ep_m1_public_data.fid-7cdaa17e_183da9aa6f4_18e7,912341155,American Samoa,Olosega,Samoa Islands,Eastern Indo-Pacific,American Samoa,PAC33,Ofu Harbour,-14.16,-169.68,8/20/2012,4,RLS,16,14:00:00,,,1,2,Chordata,Actinopterygii,Perciformes,Pomacentridae,Chrysiptera biocellata,Chrysiptera biocellata,5,1,4.2076,POINT (-169.67999267578125 -14.15999984741211)
ep_m1_public_data.fid-7cdaa17e_183da9aa6f4_18e8,912341155,American Samoa,Olosega,Samoa Islands,Eastern Indo-Pacific,American Samoa,PAC33,Ofu Harbour,-14.16,-169.68,8/20/2012,4,RLS,16,14:00:00,,,1,2,Chordata,Actinopterygii,Perciformes,Scaridae,Chlorurus sordidus,Chlorurus sordidus,10,6,233.2634,POINT (-169.67999267578125 -14.15999984741211)
ep_m1_public_data.fid-7cdaa17e_183da9aa6f4_18e9,912341155,American Samoa,Olosega,Samoa Islands,Eastern Indo-Pacific,American Samoa,PAC33,Ofu Harbour,-14.16,-169.68,8/20/2012,4,RLS,16,14:00:00,,,1,2,Chordata,Actinopterygii,Perciformes,Scaridae,Chlorurus sordidus,Chlorurus sordidus,12.5,12,904.9039,POINT (-169.67999267578125 -14.15999984741211)
ep_m1_public_data.fid-7cdaa17e_183da9aa6f4_18ea,912341155,American Samoa,Olosega,Samoa Islands,Eastern Indo-Pacific,American Samoa,PAC33,Ofu Harbour,-14.16,-169.68,8/20/2012,4,RLS,16,14:00:00,,,1,2,Chordata,Actinopterygii,Perciformes,Serranidae,Cephalopholis argus,Cephalopholis argus,25,1,324.6233,POINT (-169.67999267578125 -14.15999984741211)
ep_m1_public_data.fid-7cdaa17e_183da9aa6f4_18f8,912341155,American Samoa,Olosega,Samoa Islands,Eastern Indo-Pacific,American Samoa,PAC33,Ofu Harbour,-14.16,-169.68,8/20/2012,4,RLS,16,14:00:00,,,1,2,Chordata,Actinopterygii,Perciformes,Carangidae,Caranx melampygus,Caranx melampygus,30,1,458.0559,POINT (-169.67999267578125 -14.15999984741211)
ep_m1_public_data.fid-7cdaa17e_183da9aa6f4_18f9,912341155,American Samoa,Olosega,Samoa Islands,Eastern Indo-Pacific,American Samoa,PAC33,Ofu Harbour,-14.16,-169.68,8/20/2012,4,RLS,16,14:00:00,,,1,2,Chordata,Actinopterygii,Perciformes,Chaetodontidae,Chaetodon vagabundus,Chaetodon vagabundus,12.5,4,348.8383,POINT (-169.67999267578125 -14.15999984741211)
ep_m1_public_data.fid-7cdaa17e_183da9aa6f4_18fa,912341155,American Samoa,Olosega,Samoa Islands,Eastern Indo-Pacific,American Samoa,PAC33,Ofu Harbour,-14.16,-169.68,8/20/2012,4,RLS,16,14:00:00,,,1,2,Chordata,Actinopterygii,Perciformes,Gobiidae,Fusigobius inframaculatus,Fusigobius inframaculatus,2.5,6,1.8499,POINT (-169.67999267578125 -14.15999984741211)
ep_m1_public_data.fid-7cdaa17e_183da9aa6f4_18fb,912341155,American Samoa,Olosega,Samoa Islands,Eastern Indo-Pacific,American Samoa,PAC33,Ofu Harbour,-14.16,-169.68,8/20/2012,4,RLS,16,14:00:00,,,1,2,Chordata,Actinopterygii,Perciformes,Labridae,Epibulus insidiator,Epibulus insidiator,20,1,228.8086,POINT (-169.67999267578125 -14.15999984741211)
ep_m1_public_data.fid-7cdaa17e_183da9aa6f4_18fc,912341155,American Samoa,Olosega,Samoa Islands,Eastern Indo-Pacific,American Samoa,PAC33,Ofu Harbour,-14.16,-169.68,8/20/2012,4,RLS,16,14:00:00,,,1,2,Chordata,Actinopterygii,Perciformes,Labridae,Halichoeres hortulanus,Halichoeres hortulanus,2.5,2,0.6894,POINT (-169.67999267578125 -14.15999984741211)
ep_m1_public_data.fid-7cdaa17e_183da9aa6f4_18fd,912341155,American Samoa,Olosega,Samoa Islands,Eastern Indo-Pacific,American Samoa,PAC33,Ofu Harbour,-14.16,-169.68,8/20/2012,4,RLS,16,14:00:00,,,1,2,Chordata,Actinopterygii,Perciformes,Labridae,Labroides bicolor,Labroides bicolor,7.5,1,7.1451,POINT (-169.67999267578125 -14.15999984741211)
ep_m1_public_data.fid-7cdaa17e_183da9aa6f4_18fe,912341155,American Samoa,Olosega,Samoa Islands,Eastern Indo-Pacific,American Samoa,PAC33,Ofu Harbour,-14.16,-169.68,8/20/2012,4,RLS,16,14:00:00,,,1,2,Chordata,Actinopterygii,Perciformes,Labridae,Thalassoma amblycephalum,Thalassoma amblycephalum,5,6,18.0144,POINT (-169.67999267578125 -14.15999984741211)
ep_m1_public_data.fid-7cdaa17e_183da9aa6f4_18ff,912341155,American Samoa,Olosega,Samoa Islands,Eastern Indo-Pacific,American Samoa,PAC33,Ofu Harbour,-14.16,-169.68,8/20/2012,4,RLS,16,14:00:00,,,1,2,Chordata,Actinopterygii,Perciformes,Labridae,Thalassoma hardwicke,Thalassoma hardwicke,2.5,1,0.2939,POINT (-169.67999267578125 -14.15999984741211)
ep_m1_public_data.fid-7cdaa17e_183da9aa6f4_1900,912341155,American Samoa,Olosega,Samoa Islands,Eastern Indo-Pacific,American Samoa,PAC33,Ofu Harbour,-14.16,-169.68,8/20/2012,4,RLS,16,14:00:00,,,1,2,Chordata,Actinopterygii,Perciformes,Labridae,Thalassoma quinquevittatum,Thalassoma quinquevittatum,2.5,5,1.8765,POINT (-169.67999267578125 -14.15999984741211)
ep_m1_public_data.fid-7cdaa17e_183da9aa6f4_1901,912341155,American Samoa,Olosega,Samoa Islands,Eastern Indo-Pacific,American Samoa,PAC33,Ofu Harbour,-14.16,-169.68,8/20/2012,4,RLS,16,14:00:00,,,1,2,Chordata,Actinopterygii,Perciformes,Labridae,Thalassoma quinquevittatum,Thalassoma quinquevittatum,5,8,24.0192,POINT (-169.67999267578125 -14.15999984741211)
ep_m1_public_data.fid-7cdaa17e_183da9aa6f4_1902,912341155,American Samoa,Olosega,Samoa Islands,Eastern Indo-Pacific,American Samoa,PAC33,Ofu Harbour,-14.16,-169.68,8/20/2012,4,RLS,16,14:00:00,,,1,2,Chordata,Actinopterygii,Perciformes,Mullidae,Parupeneus cyclostomus,Parupeneus cyclostomus,30,1,287.021,POINT (-169.67999267578125 -14.15999984741211)
ep_m1_public_data.fid-7cdaa17e_183da9aa6f4_1903,912341155,American Samoa,Olosega,Samoa Islands,Eastern Indo-Pacific,American Samoa,PAC33,Ofu Harbour,-14.16,-169.68,8/20/2012,4,RLS,16,14:00:00,,,1,2,Chordata,Actinopterygii,Perciformes,Pempheridae,Pempheris oualensis,Pempheris oualensis,12.5,3,129.2767,POINT (-169.67999267578125 -14.15999984741211)
ep_m1_public_data.fid-7cdaa17e_183da9aa6f4_1904,912341155,American Samoa,Olosega,Samoa Islands,Eastern Indo-Pacific,American Samoa,PAC33,Ofu Harbour,-14.16,-169.68,8/20/2012,4,RLS,16,14:00:00,,,1,2,Chordata,Actinopterygii,Perciformes,Pomacanthidae,Centropyge flavissima,Centropyge flavissima,10,4,204.3321,POINT (-169.67999267578125 -14.15999984741211)
ep_m1_public_data.fid-7cdaa17e_183da9aa6f4_1905,912341155,American Samoa,Olosega,Samoa Islands,Eastern Indo-Pacific,American Samoa,PAC33,Ofu Harbour,-14.16,-169.68,8/20/2012,4,RLS,16,14:00:00,,,1,2,Chordata,Actinopterygii,Perciformes,Pomacentridae,Chrysiptera biocellata,Chrysiptera biocellata,7.5,2,28.4128,POINT (-169.67999267578125 -14.15999984741211)
ep_m1_public_data.fid-7cdaa17e_183da9aa6f4_1906,912341155,American Samoa,Olosega,Samoa Islands,Eastern Indo-Pacific,American Samoa,PAC33,Ofu Harbour,-14.16,-169.68,8/20/2012,4,RLS,16,14:00:00,,,1,2,Chordata,Actinopterygii,Perciformes,Pomacentridae,Chrysiptera biocellata,Chrysiptera biocellata,10,4,134.7363,POINT (-169.67999267578125 -14.15999984741211)
ep_m1_public_data.fid-7cdaa17e_183da9aa6f4_1907,912341155,American Samoa,Olosega,Samoa Islands,Eastern Indo-Pacific,American Samoa,PAC33,Ofu Harbour,-14.16,-169.68,8/20/2012,4,RLS,16,14:00:00,,,1,2,Chordata,Actinopterygii,Perciformes,Pomacentridae,Chrysiptera taupou,Chrysiptera taupou,2.5,125,65.6981,POINT (-169.67999267578125 -14.15999984741211)
ep_m1_public_data.fid-7cdaa17e_183da9aa6f4_1908,912341155,American Samoa,Olosega,Samoa Islands,Eastern Indo-Pacific,American Samoa,PAC33,Ofu Harbour,-14.16,-169.68,8/20/2012,4,RLS,16,14:00:00,,,1,2,Chordata,Actinopterygii,Perciformes,Scaridae,Chlorurus sordidus,Chlorurus sordidus,15,5,647.8588,POINT (-169.67999267578125 -14.15999984741211)
ep_m1_public_data.fid-7cdaa17e_183da9aa6f4_1909,912341155,American Samoa,Olosega,Samoa Islands,Eastern Indo-Pacific,American Samoa,PAC33,Ofu Harbour,-14.16,-169.68,8/20/2012,4,RLS,16,14:00:00,,,1,2,Chordata,Actinopterygii,Tetraodontiformes,Balistidae,Melichthys vidua,Melichthys vidua,20,3,719.409,POINT (-169.67999267578125 -14.15999984741211)
ep_m1_public_data.fid-7cdaa17e_183da9aa6f4_190a,912341155,American Samoa,Olosega,Samoa Islands,Eastern Indo-Pacific,American Samoa,PAC33,Ofu Harbour,-14.16,-169.68,8/20/2012,4,RLS,16,14:00:00,,,1,2,Chordata,Actinopterygii,Tetraodontiformes,Balistidae,Melichthys vidua,Melichthys vidua,25,1,358.5864,POINT (-169.67999267578125 -14.15999984741211)
ep_m1_public_data.fid-7cdaa17e_183da9aa6f4_190b,912341155,American Samoa,Olosega,Samoa Islands,Eastern Indo-Pacific,American Samoa,PAC33,Ofu Harbour,-14.16,-169.68,8/20/2012,4,RLS,16,14:00:00,,,1,2,Chordata,Actinopterygii,Tetraodontiformes,Monacanthidae,Cantherhines dumerilii,Cantherhines dumerilii,15,1,120.0054,POINT (-169.67999267578125 -14.15999984741211)
ep_m1_public_data.fid-7cdaa17e_183da9aa6f4_190c,912341155,American Samoa,Olosega,Samoa Islands,Eastern Indo-Pacific,American Samoa,PAC33,Ofu Harbour,-14.16,-169.68,8/20/2012,4,RLS,16,14:00:00,,,1,2,Chordata,Actinopterygii,Tetraodontiformes,Tetraodontidae,Canthigaster amboinensis,Canthigaster amboinensis,7.5,1,21.2364,POINT (-169.67999267578125 -14.15999984741211)
ep_m1_public_data.fid-7cdaa17e_183da9aa6f4_197e,912341155,American Samoa,Olosega,Samoa Islands,Eastern Indo-Pacific,American Samoa,PAC33,Ofu Harbour,-14.16,-169.68,8/20/2012,4,RLS,16,14:00:00,,,1,2,Chordata,Actinopterygii,Perciformes,Labridae,Labroides dimidiatus,Labroides dimidiatus,5,1,1.9278,POINT (-169.67999267578125 -14.15999984741211)
ep_m1_public_data.fid-7cdaa17e_183da9aa6f4_197f,912341155,American Samoa,Olosega,Samoa Islands,Eastern Indo-Pacific,American Samoa,PAC33,Ofu Harbour,-14.16,-169.68,8/20/2012,4,RLS,16,14:00:00,,,1,2,Chordata,Actinopterygii,Perciformes,Pempheridae,Pempheris oualensis,Pempheris oualensis,15,5,374.0861,POINT (-169.67999267578125 -14.15999984741211)
ep_m1_public_data.fid-7cdaa17e_183da9aa6f4_1a03,912341155,American Samoa,Olosega,Samoa Islands,Eastern Indo-Pacific,American Samoa,PAC33,Ofu Harbour,-14.16,-169.68,8/20/2012,4,RLS,16,14:00:00,,,1,2,Chordata,Actinopterygii,Perciformes,Pomacentridae,Chrysiptera biocellata,Chrysiptera biocellata,12.5,2,131.6078,POINT (-169.67999267578125 -14.15999984741211)
ep_m1_public_data.fid-7cdaa17e_183da9aa6f4_1a04,912341155,American Samoa,Olosega,Samoa Islands,Eastern Indo-Pacific,American Samoa,PAC33,Ofu Harbour,-14.16,-169.68,8/20/2012,4,RLS,16,14:00:00,,,1,2,Chordata,Actinopterygii,Perciformes,Chaetodontidae,Chaetodon trifasciatus,Chaetodon trifasciatus,12.5,2,196.7152,POINT (-169.67999267578125 -14.15999984741211)
ep_m1_public_data.fid-7cdaa17e_183da9aa6f4_1a05,912341155,American Samoa,Olosega,Samoa Islands,Eastern Indo-Pacific,American Samoa,PAC33,Ofu Harbour,-14.16,-169.68,8/20/2012,4,RLS,16,14:00:00,,,1,2,Chordata,Actinopterygii,Perciformes,Mullidae,Parupeneus multifasciatus,Parupeneus multifasciatus,25,2,382.9812,POINT (-169.67999267578125 -14.15999984741211)
ep_m1_public_data.fid-7cdaa17e_183da9aa6f4_1a0a,912341155,American Samoa,Olosega,Samoa Islands,Eastern Indo-Pacific,American Samoa,PAC33,Ofu Harbour,-14.16,-169.68,8/20/2012,4,RLS,16,14:00:00,,,1,2,Chordata,Actinopterygii,Perciformes,Labridae,Halichoeres hortulanus,Halichoeres hortulanus,10,1,24.1078,POINT (-169.67999267578125 -14.15999984741211)
ep_m1_public_data.fid-7cdaa17e_183da9aa6f4_1a0b,912341155,American Samoa,Olosega,Samoa Islands,Eastern Indo-Pacific,American Samoa,PAC33,Ofu Harbour,-14.16,-169.68,8/20/2012,4,RLS,16,14:00:00,,,1,2,Chordata,Actinopterygii,Perciformes,Labridae,Thalassoma amblycephalum,Thalassoma amblycephalum,7.5,6,60.7986,POINT (-169.67999267578125 -14.15999984741211)
ep_m1_public_data.fid-7cdaa17e_183da9aa6f4_1a0c,912341155,American Samoa,Olosega,Samoa Islands,Eastern Indo-Pacific,American Samoa,PAC33,Ofu Harbour,-14.16,-169.68,8/20/2012,4,RLS,16,14:00:00,,,1,2,Chordata,Actinopterygii,Perciformes,Pomacanthidae,Centropyge flavissima,Centropyge flavissima,7.5,6,137.159,POINT (-169.67999267578125 -14.15999984741211)
ep_m1_public_data.fid-7cdaa17e_183da9aa6f4_1a0d,912341155,American Samoa,Olosega,Samoa Islands,Eastern Indo-Pacific,American Samoa,PAC33,Ofu Harbour,-14.16,-169.68,8/20/2012,4,RLS,16,14:00:00,,,1,2,Chordata,Actinopterygii,Perciformes,Pomacentridae,Chromis margaritifer,Chromis margaritifer,2.5,6,2.0482,POINT (-169.67999267578125 -14.15999984741211)
ep_m1_public_data.fid-7cdaa17e_183da9aa6f4_1a0e,912341155,American Samoa,Olosega,Samoa Islands,Eastern Indo-Pacific,American Samoa,PAC33,Ofu Harbour,-14.16,-169.68,8/20/2012,4,RLS,16,14:00:00,,,1,2,Chordata,Actinopterygii,Perciformes,Pomacentridae,Chrysiptera taupou,Chrysiptera taupou,5,18,75.7366,POINT (-169.67999267578125 -14.15999984741211)
ep_m1_public_data.fid-7cdaa17e_183da9aa6f4_1a0f,912341155,American Samoa,Olosega,Samoa Islands,Eastern Indo-Pacific,American Samoa,PAC33,Ofu Harbour,-14.16,-169.68,8/20/2012,4,RLS,16,14:00:00,,,1,2,Chordata,Actinopterygii,Perciformes,Pomacentridae,Plectroglyphidodon lacrymatus,Plectroglyphidodon lacrymatus,5,1,6.8735,POINT (-169.67999267578125 -14.15999984741211)
ep_m1_public_data.fid-7cdaa17e_183da9aa6f4_1a10,912341155,American Samoa,Olosega,Samoa Islands,Eastern Indo-Pacific,American Samoa,PAC33,Ofu Harbour,-14.16,-169.68,8/20/2012,4,RLS,16,14:00:00,,,1,2,Chordata,Actinopterygii,Perciformes,Scaridae,Chlorurus sordidus,Chlorurus sordidus,2.5,4,2.5365,POINT (-169.67999267578125 -14.15999984741211)
ep_m1_public_data.fid-7cdaa17e_183da9aa6f4_1a11,912341155,American Samoa,Olosega,Samoa Islands,Eastern Indo-Pacific,American Samoa,PAC33,Ofu Harbour,-14.16,-169.68,8/20/2012,4,RLS,16,14:00:00,,,1,2,Chordata,Actinopterygii,Perciformes,Scaridae,Chlorurus sordidus,Chlorurus sordidus,20,2,557.5913,POINT (-169.67999267578125 -14.15999984741211)
ep_m1_public_data.fid-7cdaa17e_183da9aa6f4_1a12,912341155,American Samoa,Olosega,Samoa Islands,Eastern Indo-Pacific,American Samoa,PAC33,Ofu Harbour,-14.16,-169.68,8/20/2012,4,RLS,16,14:00:00,,,1,2,Chordata,Actinopterygii,Tetraodontiformes,Monacanthidae,Oxymonacanthus longirostris,Oxymonacanthus longirostris,12.5,2,76.686,POINT (-169.67999267578125 -14.15999984741211)
ep_m1_public_data.fid-7cdaa17e_183da9aa6f4_1c9e,912341155,American Samoa,Olosega,Samoa Islands,Eastern Indo-Pacific,American Samoa,PAC33,Ofu Harbour,-14.16,-169.68,8/20/2012,4,RLS,16,14:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Acanthuridae,Acanthurus triostegus,Acanthurus triostegus,10,4,180.0516,POINT (-169.67999267578125 -14.15999984741211)
ep_m1_public_data.fid-7cdaa17e_183da9aa6f4_1c9f,912341155,American Samoa,Olosega,Samoa Islands,Eastern Indo-Pacific,American Samoa,PAC33,Ofu Harbour,-14.16,-169.68,8/20/2012,4,RLS,16,14:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Acanthuridae,Ctenochaetus striatus,Ctenochaetus striatus,10,8,250.6697,POINT (-169.67999267578125 -14.15999984741211)
ep_m1_public_data.fid-7cdaa17e_183da9aa6f4_1ca0,912341155,American Samoa,Olosega,Samoa Islands,Eastern Indo-Pacific,American Samoa,PAC33,Ofu Harbour,-14.16,-169.68,8/20/2012,4,RLS,16,14:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Acanthuridae,Ctenochaetus striatus,Ctenochaetus striatus,12.5,14,868.9111,POINT (-169.67999267578125 -14.15999984741211)
ep_m1_public_data.fid-7cdaa17e_183da9aa6f4_1ca1,912341155,American Samoa,Olosega,Samoa Islands,Eastern Indo-Pacific,American Samoa,PAC33,Ofu Harbour,-14.16,-169.68,8/20/2012,4,RLS,16,14:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Acanthuridae,Ctenochaetus striatus,Ctenochaetus striatus,15,35,3797.0603,POINT (-169.67999267578125 -14.15999984741211)
ep_m1_public_data.fid-7cdaa17e_183da9aa6f4_1ca2,912341155,American Samoa,Olosega,Samoa Islands,Eastern Indo-Pacific,American Samoa,PAC33,Ofu Harbour,-14.16,-169.68,8/20/2012,4,RLS,16,14:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Acanthuridae,Ctenochaetus striatus,Ctenochaetus striatus,25,15,5507.4165,POINT (-169.67999267578125 -14.15999984741211)
ep_m1_public_data.fid-7cdaa17e_183da9aa6f4_1ca3,912341155,American Samoa,Olosega,Samoa Islands,Eastern Indo-Pacific,American Samoa,PAC33,Ofu Harbour,-14.16,-169.68,8/20/2012,4,RLS,16,14:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Chaetodontidae,Chaetodon citrinellus,Chaetodon citrinellus,10,2,80.7615,POINT (-169.67999267578125 -14.15999984741211)
ep_m1_public_data.fid-7cdaa17e_183da9aa6f4_1ca4,912341155,American Samoa,Olosega,Samoa Islands,Eastern Indo-Pacific,American Samoa,PAC33,Ofu Harbour,-14.16,-169.68,8/20/2012,4,RLS,16,14:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Chaetodontidae,Chaetodon ephippium,Chaetodon ephippium,15,1,156.5207,POINT (-169.67999267578125 -14.15999984741211)
ep_m1_public_data.fid-7cdaa17e_183da9aa6f4_1ca5,912341155,American Samoa,Olosega,Samoa Islands,Eastern Indo-Pacific,American Samoa,PAC33,Ofu Harbour,-14.16,-169.68,8/20/2012,4,RLS,16,14:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Chaetodontidae,Chaetodon reticulatus,Chaetodon reticulatus,12.5,2,205.5481,POINT (-169.67999267578125 -14.15999984741211)
ep_m1_public_data.fid-7cdaa17e_183da9aa6f4_1ca6,912341155,American Samoa,Olosega,Samoa Islands,Eastern Indo-Pacific,American Samoa,PAC33,Ofu Harbour,-14.16,-169.68,8/20/2012,4,RLS,16,14:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Cirrhitidae,Paracirrhites forsteri,Paracirrhites forsteri,12.5,1,63.9375,POINT (-169.67999267578125 -14.15999984741211)
ep_m1_public_data.fid-7cdaa17e_183da9aa6f4_1ca7,912341155,American Samoa,Olosega,Samoa Islands,Eastern Indo-Pacific,American Samoa,PAC33,Ofu Harbour,-14.16,-169.68,8/20/2012,4,RLS,16,14:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Labridae,Gomphosus varius,Gomphosus varius,5,1,2.3347,POINT (-169.67999267578125 -14.15999984741211)
ep_m1_public_data.fid-7cdaa17e_183da9aa6f4_1ca8,912341155,American Samoa,Olosega,Samoa Islands,Eastern Indo-Pacific,American Samoa,PAC33,Ofu Harbour,-14.16,-169.68,8/20/2012,4,RLS,16,14:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Labridae,Halichoeres hortulanus,Halichoeres hortulanus,20,2,368.2608,POINT (-169.67999267578125 -14.15999984741211)
ep_m1_public_data.fid-7cdaa17e_183da9aa6f4_1ca9,912341155,American Samoa,Olosega,Samoa Islands,Eastern Indo-Pacific,American Samoa,PAC33,Ofu Harbour,-14.16,-169.68,8/20/2012,4,RLS,16,14:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Labridae,Labroides bicolor,Labroides bicolor,7.5,1,7.1451,POINT (-169.67999267578125 -14.15999984741211)
ep_m1_public_data.fid-7cdaa17e_183da9aa6f4_1caa,912341155,American Samoa,Olosega,Samoa Islands,Eastern Indo-Pacific,American Samoa,PAC33,Ofu Harbour,-14.16,-169.68,8/20/2012,4,RLS,16,14:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Labridae,Labroides dimidiatus,Labroides dimidiatus,5,2,3.8556,POINT (-169.67999267578125 -14.15999984741211)
ep_m1_public_data.fid-7cdaa17e_183da9aa6f4_1cab,912341155,American Samoa,Olosega,Samoa Islands,Eastern Indo-Pacific,American Samoa,PAC33,Ofu Harbour,-14.16,-169.68,8/20/2012,4,RLS,16,14:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Mullidae,Parupeneus cyclostomus,Parupeneus cyclostomus,20,5,610.8808,POINT (-169.67999267578125 -14.15999984741211)
