ep_m1_public_data.fid--6d42ff34_183dac69041_20cb,912342152,French Polynesia,Iles Tuamotu,Tuamotus,Eastern Indo-Pacific,Tuamotos,FP58,Toau Bommie 3,-15.95,-145.88,7/4/2012,4.5,RLS,18,8:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Labridae,Labroides bicolor,Labroides bicolor,7.5,1,7.1451,POINT (-145.8800048828125 -15.949999809265137)
ep_m1_public_data.fid--6d42ff34_183dac69041_20cc,912342152,French Polynesia,Iles Tuamotu,Tuamotus,Eastern Indo-Pacific,Tuamotos,FP58,Toau Bommie 3,-15.95,-145.88,7/4/2012,4.5,RLS,18,8:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Labridae,Thalassoma amblycephalum,Thalassoma amblycephalum,7.5,1,0.3753,POINT (-145.8800048828125 -15.949999809265137)
ep_m1_public_data.fid--6d42ff34_183dac69041_20cd,912342152,French Polynesia,Iles Tuamotu,Tuamotus,Eastern Indo-Pacific,Tuamotos,FP58,Toau Bommie 3,-15.95,-145.88,7/4/2012,4.5,RLS,18,8:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Labridae,Thalassoma hardwicke,Thalassoma hardwicke,7.5,2,15.4927,POINT (-145.8800048828125 -15.949999809265137)
ep_m1_public_data.fid--6d42ff34_183dac69041_20ce,912342152,French Polynesia,Iles Tuamotu,Tuamotus,Eastern Indo-Pacific,Tuamotos,FP58,Toau Bommie 3,-15.95,-145.88,7/4/2012,4.5,RLS,18,8:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Labridae,Thalassoma hardwicke,Thalassoma hardwicke,7.5,21,1281.6909,POINT (-145.8800048828125 -15.949999809265137)
ep_m1_public_data.fid--6d42ff34_183dac69041_20cf,912342152,French Polynesia,Iles Tuamotu,Tuamotus,Eastern Indo-Pacific,Tuamotos,FP58,Toau Bommie 3,-15.95,-145.88,7/4/2012,4.5,RLS,18,8:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Lethrinidae,Monotaxis grandoculis,Monotaxis grandoculis,7.5,3,320.6279,POINT (-145.8800048828125 -15.949999809265137)
ep_m1_public_data.fid--6d42ff34_183dac69041_20d0,912342152,French Polynesia,Iles Tuamotu,Tuamotus,Eastern Indo-Pacific,Tuamotos,FP58,Toau Bommie 3,-15.95,-145.88,7/4/2012,4.5,RLS,18,8:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Lutjanidae,Lutjanus bohar,Lutjanus bohar,7.5,1,638.6807,POINT (-145.8800048828125 -15.949999809265137)
ep_m1_public_data.fid--6d42ff34_183dac69041_20d1,912342152,French Polynesia,Iles Tuamotu,Tuamotus,Eastern Indo-Pacific,Tuamotos,FP58,Toau Bommie 3,-15.95,-145.88,7/4/2012,4.5,RLS,18,8:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Lutjanidae,Lutjanus bohar,Lutjanus bohar,7.5,1,1612.8638,POINT (-145.8800048828125 -15.949999809265137)
ep_m1_public_data.fid--6d42ff34_183dac69041_20d2,912342152,French Polynesia,Iles Tuamotu,Tuamotus,Eastern Indo-Pacific,Tuamotos,FP58,Toau Bommie 3,-15.95,-145.88,7/4/2012,4.5,RLS,18,8:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Pomacentridae,Chromis viridis,Chromis viridis,7.5,40,20.8113,POINT (-145.8800048828125 -15.949999809265137)
ep_m1_public_data.fid--6d42ff34_183dac69041_20d3,912342152,French Polynesia,Iles Tuamotu,Tuamotus,Eastern Indo-Pacific,Tuamotos,FP58,Toau Bommie 3,-15.95,-145.88,7/4/2012,4.5,RLS,18,8:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Scaridae,Chlorurus microrhinos,Chlorurus microrhinos,7.5,1,610.3858,POINT (-145.8800048828125 -15.949999809265137)
ep_m1_public_data.fid--6d42ff34_183dac69041_20d4,912342152,French Polynesia,Iles Tuamotu,Tuamotus,Eastern Indo-Pacific,Tuamotos,FP58,Toau Bommie 3,-15.95,-145.88,7/4/2012,4.5,RLS,18,8:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Scaridae,Chlorurus microrhinos,Chlorurus microrhinos,7.5,1,850.621,POINT (-145.8800048828125 -15.949999809265137)
