ep_m1_public_data.fid-7cdaa17e_183da97fb76_-15b6,912341173,American Samoa,Tutuila,Samoa Islands,Eastern Indo-Pacific,American Samoa,PAC42,Pago Pago Harbour east,-14.28,-170.67,8/26/2012,5,RLS,6,14:00:00,,,1,2,Chordata,Actinopterygii,Perciformes,Acanthuridae,Acanthurus nigricans,Acanthurus nigricans,20,4,1080.5447,POINT (-170.6699981689453 -14.279999732971191)
ep_m1_public_data.fid-7cdaa17e_183da97fb76_-15b5,912341173,American Samoa,Tutuila,Samoa Islands,Eastern Indo-Pacific,American Samoa,PAC42,Pago Pago Harbour east,-14.28,-170.67,8/26/2012,5,RLS,6,14:00:00,,,1,2,Chordata,Actinopterygii,Perciformes,Acanthuridae,Ctenochaetus striatus,Ctenochaetus striatus,20,35,8370.646,POINT (-170.6699981689453 -14.279999732971191)
ep_m1_public_data.fid-7cdaa17e_183da97fb76_-15b4,912341173,American Samoa,Tutuila,Samoa Islands,Eastern Indo-Pacific,American Samoa,PAC42,Pago Pago Harbour east,-14.28,-170.67,8/26/2012,5,RLS,6,14:00:00,,,1,2,Chordata,Actinopterygii,Perciformes,Acanthuridae,Zebrasoma scopas,Zebrasoma scopas,15,6,997.872,POINT (-170.6699981689453 -14.279999732971191)
ep_m1_public_data.fid-7cdaa17e_183da97fb76_-15b3,912341173,American Samoa,Tutuila,Samoa Islands,Eastern Indo-Pacific,American Samoa,PAC42,Pago Pago Harbour east,-14.28,-170.67,8/26/2012,5,RLS,6,14:00:00,,,1,2,Chordata,Actinopterygii,Perciformes,Chaetodontidae,Chaetodon lunula,Chaetodon lunula,10,1,52.8085,POINT (-170.6699981689453 -14.279999732971191)
ep_m1_public_data.fid-7cdaa17e_183da97fb76_-15b2,912341173,American Samoa,Tutuila,Samoa Islands,Eastern Indo-Pacific,American Samoa,PAC42,Pago Pago Harbour east,-14.28,-170.67,8/26/2012,5,RLS,6,14:00:00,,,1,2,Chordata,Actinopterygii,Perciformes,Chaetodontidae,Chaetodon trifascialis,Chaetodon trifascialis,12.5,1,82.0173,POINT (-170.6699981689453 -14.279999732971191)
ep_m1_public_data.fid-7cdaa17e_183da97fb76_-15b1,912341173,American Samoa,Tutuila,Samoa Islands,Eastern Indo-Pacific,American Samoa,PAC42,Pago Pago Harbour east,-14.28,-170.67,8/26/2012,5,RLS,6,14:00:00,,,1,2,Chordata,Actinopterygii,Perciformes,Chaetodontidae,Chaetodon vagabundus,Chaetodon vagabundus,12.5,4,348.8383,POINT (-170.6699981689453 -14.279999732971191)
ep_m1_public_data.fid-7cdaa17e_183da97fb76_-15b0,912341173,American Samoa,Tutuila,Samoa Islands,Eastern Indo-Pacific,American Samoa,PAC42,Pago Pago Harbour east,-14.28,-170.67,8/26/2012,5,RLS,6,14:00:00,,,1,2,Chordata,Actinopterygii,Perciformes,Labridae,Halichoeres hortulanus,Halichoeres hortulanus,12.5,2,95.5258,POINT (-170.6699981689453 -14.279999732971191)
ep_m1_public_data.fid-7cdaa17e_183da97fb76_-15af,912341173,American Samoa,Tutuila,Samoa Islands,Eastern Indo-Pacific,American Samoa,PAC42,Pago Pago Harbour east,-14.28,-170.67,8/26/2012,5,RLS,6,14:00:00,,,1,2,Chordata,Actinopterygii,Perciformes,Labridae,Halichoeres prosopeion,Halichoeres prosopeion,12.5,2,91.4314,POINT (-170.6699981689453 -14.279999732971191)
ep_m1_public_data.fid-7cdaa17e_183da97fb76_-15ae,912341173,American Samoa,Tutuila,Samoa Islands,Eastern Indo-Pacific,American Samoa,PAC42,Pago Pago Harbour east,-14.28,-170.67,8/26/2012,5,RLS,6,14:00:00,,,1,2,Chordata,Actinopterygii,Perciformes,Labridae,Labroides dimidiatus,Labroides dimidiatus,10,1,18.1003,POINT (-170.6699981689453 -14.279999732971191)
ep_m1_public_data.fid-7cdaa17e_183da97fb76_-15ad,912341173,American Samoa,Tutuila,Samoa Islands,Eastern Indo-Pacific,American Samoa,PAC42,Pago Pago Harbour east,-14.28,-170.67,8/26/2012,5,RLS,6,14:00:00,,,1,2,Chordata,Actinopterygii,Perciformes,Pomacentridae,Plectroglyphidodon dickii,Plectroglyphidodon dickii,7.5,6,120.0416,POINT (-170.6699981689453 -14.279999732971191)
